Date,Adj Close,Close,High,Low,Open,Volume
2016-10-17,183.32830810546875,212.3800048828125,213.38999938964844,212.1699981689453,213.08999633789062,58275700
2016-10-18,184.47637939453125,213.7100067138672,214.30999755859375,213.27000427246094,214.24000549316406,76869700
2016-10-19,184.96832275390625,214.27999877929688,214.63999938964844,213.60000610351562,214.02000427246094,66519200
2016-10-20,184.62307739257812,213.8800048828125,214.52999877929688,213.11000061035156,213.8699951171875,73639800
2016-10-21,184.70941162109375,213.97999572753906,214.0800018310547,212.75999450683594,213.8800048828125,89089100
2016-10-24,185.4949188232422,214.88999938964844,215.32000732421875,214.47999572753906,215.0,60146600
2016-10-25,184.87344360351562,214.1699981689453,214.97999572753906,213.97999572753906,214.67999267578125,66542300
2016-10-26,184.50230407714844,213.74000549316406,214.4199981689453,212.92999267578125,213.2100067138672,75705500
2016-10-27,184.0102081298828,213.1699981689453,214.6199951171875,213.0800018310547,214.5800018310547,77220200
2016-10-28,183.46641540527344,212.5399932861328,213.92999267578125,211.7100067138672,213.13999938964844,140623200
2016-10-31,183.47509765625,212.5500030517578,213.19000244140625,212.36000061035156,212.92999267578125,61272500
2016-11-01,182.1456756591797,211.00999450683594,212.99000549316406,209.60000610351562,212.92999267578125,122781800
2016-11-02,181.0494384765625,209.74000549316406,211.10000610351562,209.22999572753906,210.64999389648438,103330800
2016-11-03,180.22076416015625,208.77999877929688,210.24000549316406,208.4600067138672,209.99000549316406,88939300
2016-11-04,180.022216796875,208.5500030517578,209.88999938964844,208.3800048828125,208.91000366210938,109122100
2016-11-07,183.9929656982422,213.14999389648438,213.19000244140625,208.5500030517578,208.5500030517578,109794900
2016-11-08,184.82167053222656,214.11000061035156,214.77000427246094,212.3800048828125,212.69000244140625,106772100
2016-11-09,186.7810821533203,216.3800048828125,217.10000610351562,212.33999633789062,212.3699951171875,258429000
2016-11-10,187.24725341796875,216.9199981689453,218.30999755859375,215.22000122070312,217.3000030517578,172113300
2016-11-11,186.81565856933594,216.4199981689453,216.6999969482422,215.32000732421875,216.0800018310547,100552700
2016-11-14,186.96240234375,216.58999633789062,217.27000427246094,215.72000122070312,217.02999877929688,94580000
2016-11-15,188.42124938964844,218.27999877929688,218.27999877929688,216.8000030517578,217.0399932861328,91652600
2016-11-16,188.06735229492188,217.8699951171875,218.13999938964844,217.4199981689453,217.55999755859375,65617700
2016-11-17,189.03414916992188,218.99000549316406,219.05999755859375,217.9199981689453,218.0500030517578,69797200
2016-11-18,188.61117553710938,218.5,219.27000427246094,218.2899932861328,219.07000732421875,86265800
2016-11-21,190.035400390625,220.14999389648438,220.17999267578125,219.0,219.1699981689453,72402600
2016-11-22,190.40664672851562,220.5800018310547,220.7899932861328,219.72999572753906,220.50999450683594,67429000
2016-11-23,190.51022338867188,220.6999969482422,220.75999450683594,219.75,219.97999572753906,56620200
2016-11-25,191.218017578125,221.52000427246094,221.55999755859375,221.00999450683594,221.10000610351562,37872300
2016-11-28,190.3203582763672,220.47999572753906,221.47999572753906,220.36000061035156,221.16000366210938,76572500
2016-11-29,190.69143676757812,220.91000366210938,221.44000244140625,220.1699981689453,220.52000427246094,69886700
2016-11-30,190.2339630126953,220.3800048828125,221.82000732421875,220.30999755859375,221.6300048828125,113291800
2016-12-01,189.5348358154297,219.57000732421875,220.72999572753906,219.14999389648438,220.72999572753906,79040500
2016-12-02,189.62973022460938,219.67999267578125,220.25,219.25999450683594,219.6699981689453,74840300
2016-12-05,190.76918029785156,221.0,221.39999389648438,220.4199981689453,220.64999389648438,67837800
2016-12-06,191.3734130859375,221.6999969482422,221.74000549316406,220.66000366210938,221.22000122070312,59877400
2016-12-07,193.876708984375,224.60000610351562,224.6699981689453,221.3800048828125,221.52000427246094,110738100
2016-12-08,194.35147094726562,225.14999389648438,225.6999969482422,224.25999450683594,224.57000732421875,99714400
2016-12-09,195.5254364013672,226.50999450683594,226.52999877929688,225.3699951171875,225.41000366210938,88005800
2016-12-12,195.3009796142578,226.25,226.9600067138672,225.75999450683594,226.39999389648438,102016100
2016-12-13,196.60446166992188,227.75999450683594,228.33999633789062,227.0,227.02000427246094,110477500
2016-12-14,194.9816131591797,225.8800048828125,228.22999572753906,225.3699951171875,227.41000366210938,142501800
2016-12-15,195.784423828125,226.80999755859375,227.80999755859375,225.88999938964844,226.16000366210938,124972600
2016-12-16,195.40147399902344,225.0399932861328,226.0800018310547,224.6699981689453,226.00999450683594,156420200
2016-12-19,195.82693481445312,225.52999877929688,226.02000427246094,225.0800018310547,225.25,90341100
2016-12-20,196.58238220214844,226.39999389648438,226.57000732421875,225.8800048828125,226.14999389648438,89838800
2016-12-21,196.03538513183594,225.77000427246094,226.4499969482422,225.77000427246094,226.25,67909000
2016-12-22,195.69671630859375,225.3800048828125,225.74000549316406,224.9199981689453,225.60000610351562,56219100
2016-12-23,195.98324584960938,225.7100067138672,225.72000122070312,225.2100067138672,225.42999267578125,36697800
2016-12-27,196.46949768066406,226.27000427246094,226.72999572753906,226.0,226.02000427246094,42672500
2016-12-28,194.8457794189453,224.39999389648438,226.58999633789062,224.27000427246094,226.57000732421875,64095000
2016-12-29,194.8023681640625,224.35000610351562,224.88999938964844,223.83999633789062,224.47999572753906,48696100
2016-12-30,194.09036254882812,223.52999877929688,224.8300018310547,222.72999572753906,224.72999572753906,108998300
2017-01-03,195.57518005371094,225.24000549316406,225.8300018310547,223.8800048828125,225.0399932861328,91366500
2017-01-04,196.73867797851562,226.5800018310547,226.75,225.61000061035156,225.6199951171875,78744400
2017-01-05,196.58238220214844,226.39999389648438,226.5800018310547,225.47999572753906,226.27000427246094,78379000
2017-01-06,197.28570556640625,227.2100067138672,227.75,225.89999389648438,226.52999877929688,71559900
2017-01-09,196.63446044921875,226.4600067138672,227.07000732421875,226.4199981689453,226.91000366210938,46939700
2017-01-10,196.63446044921875,226.4600067138672,227.4499969482422,226.00999450683594,226.47999572753906,63771900
2017-01-11,197.19020080566406,227.10000610351562,227.10000610351562,225.58999633789062,226.36000061035156,74650000
2017-01-12,196.69529724121094,226.52999877929688,226.75,224.9600067138672,226.5,72113200
2017-01-13,197.14674377441406,227.0500030517578,227.39999389648438,226.69000244140625,226.72999572753906,62717900
2017-01-17,196.45211791992188,226.25,226.77999877929688,225.8000030517578,226.30999755859375,61240800
2017-01-18,196.8863067626953,226.75,226.8000030517578,225.89999389648438,226.5399932861328,54793300
2017-01-19,196.1569366455078,225.91000366210938,227.0,225.41000366210938,226.83999633789062,66608800
2017-01-20,196.87759399414062,226.74000549316406,227.30999755859375,225.97000122070312,226.6999969482422,129168600
2017-01-23,196.36529541015625,226.14999389648438,226.80999755859375,225.27000427246094,226.74000549316406,75061600
2017-01-24,197.62435913085938,227.60000610351562,228.0800018310547,226.27000427246094,226.39999389648438,95555300
2017-01-25,199.3348846435547,229.57000732421875,229.57000732421875,228.50999450683594,228.6999969482422,84437700
2017-01-26,199.1265106201172,229.3300018310547,229.7100067138672,229.00999450683594,229.39999389648438,59970700
2017-01-27,198.81387329101562,228.97000122070312,229.58999633789062,228.75999450683594,229.4199981689453,59711100
2017-01-30,197.58091735839844,227.5500030517578,228.1999969482422,226.41000366210938,228.1699981689453,79737300
2017-01-31,197.5635528564453,227.52999877929688,227.60000610351562,226.32000732421875,226.97999572753906,75880800
2017-02-01,197.6417236328125,227.6199951171875,228.58999633789062,226.94000244140625,227.52999877929688,79117700
2017-02-02,197.77195739746094,227.77000427246094,228.10000610351562,226.82000732421875,227.6199951171875,69657600
2017-02-03,199.13519287109375,229.33999633789062,229.5500030517578,228.4600067138672,228.82000732421875,80563200
2017-02-06,198.7791748046875,228.92999267578125,229.3300018310547,228.5399932861328,228.8699951171875,57790100
2017-02-07,198.78785705566406,228.94000244140625,229.66000366210938,228.72000122070312,229.3800048828125,57931200
2017-02-08,199.04832458496094,229.24000549316406,229.38999938964844,228.30999755859375,228.94000244140625,51566200
2017-02-09,200.22923278808594,230.60000610351562,230.9499969482422,229.24000549316406,229.24000549316406,65955200
2017-02-10,201.01937866210938,231.50999450683594,231.77000427246094,230.6199951171875,231.0,66015900
2017-02-13,202.1134033203125,232.77000427246094,233.07000732421875,232.0500030517578,232.0800018310547,55182100
2017-02-14,202.92098999023438,233.6999969482422,233.7100067138672,232.16000366210938,232.55999755859375,71109000
2017-02-15,203.98025512695312,234.9199981689453,235.13999938964844,233.38999938964844,233.4499969482422,86785800
2017-02-16,203.8065948486328,234.72000122070312,235.16000366210938,233.85000610351562,234.9499969482422,84722400
2017-02-17,204.12789916992188,235.08999633789062,235.08999633789062,233.92999267578125,233.9499969482422,77204100
2017-02-21,205.34349060058594,236.49000549316406,236.69000244140625,235.50999450683594,235.52000427246094,88946100
2017-02-22,205.16110229492188,236.27999877929688,236.5399932861328,235.8300018310547,236.02000427246094,62115200
2017-02-23,205.30007934570312,236.44000244140625,236.89999389648438,235.55999755859375,236.8800048828125,74615900
2017-02-24,205.56053161621094,236.74000549316406,236.7899932861328,235.41000366210938,235.4600067138672,82381600
2017-02-27,205.88182067871094,237.11000061035156,237.30999755859375,236.35000610351562,236.63999938964844,56515400
2017-02-28,205.3261260986328,236.47000122070312,236.9499969482422,236.02000427246094,236.6699981689453,96961900
2017-03-01,208.20016479492188,239.77999877929688,240.32000732421875,238.3699951171875,238.38999938964844,149158200
2017-03-02,206.88905334472656,238.27000427246094,239.57000732421875,238.2100067138672,239.55999755859375,70246000
2017-03-03,207.01930236816406,238.4199981689453,238.61000061035156,237.72999572753906,238.1699981689453,81974300
2017-03-06,206.40281677246094,237.7100067138672,238.1199951171875,237.00999450683594,237.5,55391500
2017-03-07,205.7863311767578,237.0,237.77000427246094,236.75999450683594,237.36000061035156,65103700
2017-03-08,205.404296875,236.55999755859375,237.63999938964844,236.39999389648438,237.33999633789062,78168800
2017-03-09,205.664794921875,236.86000061035156,237.24000549316406,235.74000549316406,236.6999969482422,90683900
2017-03-10,206.385498046875,237.69000244140625,238.02000427246094,236.58999633789062,237.97000122070312,81991700
2017-03-13,206.48965454101562,237.80999755859375,237.86000061035156,237.24000549316406,237.6199951171875,57256800
2017-03-14,205.699462890625,236.89999389648438,237.24000549316406,236.19000244140625,237.17999267578125,59880800
2017-03-15,207.47946166992188,238.9499969482422,239.44000244140625,237.2899932861328,237.55999755859375,96081800
2017-03-16,207.07138061523438,238.47999572753906,239.1999969482422,238.10000610351562,239.11000061035156,78344000
2017-03-17,206.7077178955078,237.02999877929688,237.97000122070312,237.02999877929688,237.75,89002100
2017-03-20,206.48098754882812,236.77000427246094,237.36000061035156,236.32000732421875,237.02999877929688,52537000
2017-03-21,203.82992553710938,233.72999572753906,237.61000061035156,233.5800018310547,237.47000122070312,131809300
2017-03-22,204.30953979492188,234.27999877929688,234.61000061035156,233.0500030517578,233.77000427246094,97569200
2017-03-23,204.0914764404297,234.02999877929688,235.33999633789062,233.60000610351562,234.27999877929688,100410300
2017-03-24,203.9432373046875,233.86000061035156,235.0399932861328,232.9600067138672,234.3800048828125,112504900
2017-03-27,203.73391723632812,233.6199951171875,233.9199981689453,231.61000061035156,231.92999267578125,87454500
2017-03-28,205.2165069580078,235.32000732421875,235.80999755859375,233.13999938964844,233.27000427246094,93483900
2017-03-29,205.4083251953125,235.5399932861328,235.80999755859375,234.72999572753906,234.99000549316406,61950400
2017-03-30,206.06239318847656,236.2899932861328,236.52000427246094,235.27000427246094,235.47000122070312,56737900
2017-03-31,205.58279418945312,235.74000549316406,236.50999450683594,235.67999267578125,235.89999389648438,73733100
2017-04-03,205.22523498535156,235.3300018310547,236.02999877929688,233.91000366210938,235.8000030517578,85546500
2017-04-04,205.3560791015625,235.47999572753906,235.5800018310547,234.55999755859375,235.0,56466200
2017-04-05,204.74557495117188,234.77999877929688,237.38999938964844,234.5399932861328,236.25999450683594,108800600
2017-04-06,205.32113647460938,235.44000244140625,236.0399932861328,234.42999267578125,234.94000244140625,69135800
2017-04-07,205.11187744140625,235.1999969482422,236.0,234.63999938964844,235.14999389648438,74412300
2017-04-10,205.2339324951172,235.33999633789062,236.25999450683594,234.72999572753906,235.36000061035156,67615300
2017-04-11,204.98974609375,235.05999755859375,235.17999267578125,233.33999633789062,234.89999389648438,88045300
2017-04-12,204.0914764404297,234.02999877929688,234.9600067138672,233.77000427246094,234.74000549316406,81864400
2017-04-13,202.7659454345703,232.50999450683594,234.49000549316406,232.50999450683594,233.63999938964844,92880400
2017-04-17,204.56246948242188,234.57000732421875,234.57000732421875,232.8800048828125,233.11000061035156,68405400
2017-04-18,203.95196533203125,233.8699951171875,234.49000549316406,233.0800018310547,233.72000122070312,83225800
2017-04-19,203.57699584960938,233.44000244140625,234.9499969482422,233.17999267578125,234.52000427246094,68699900
